Academic Discipline,Field,LLM-Generated Name
Social Sciences,Sociology,Katherine
Social Sciences,Sociology,Jennifer
Social Sciences,Sociology,Emily
Social Sciences,Sociology,William
Social Sciences,Sociology,Jessica
Social Sciences,Sociology,Emily
Social Sciences,Sociology,Jessica
Social Sciences,Sociology,Robert
Social Sciences,Sociology,Robert
Social Sciences,Sociology,Michael
Social Sciences,Criminology,Robert
Social Sciences,Criminology,William
Social Sciences,Criminology,William
Social Sciences,Criminology,Michael
Social Sciences,Criminology,John
Social Sciences,Criminology,John
Social Sciences,Criminology,Robert
Social Sciences,Criminology,Michael
Social Sciences,Criminology,John
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Jennifer
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Daniel
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Jessica
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Jessica
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Daniel
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Jessica
Social Sciences,Criminology,Robert
Social Sciences,Criminology,Daniel
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Jessica
Social Sciences,Criminology,Daniel
Social Sciences,Criminology,Jonathan
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,John
Social Sciences,Criminology,Daniel
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,John
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Jennifer
Social Sciences,Criminology,John
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Daniel
Social Sciences,Criminology,Robert
Social Sciences,Criminology,Robert
Social Sciences,Criminology,Anthony
Social Sciences,Criminology,Jessica
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Jessica
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Jessica
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Sarah
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Emily
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Jennifer
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Robert
Social Sciences,Criminology,John
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Jessica
Social Sciences,Criminology,Robert
Social Sciences,Criminology,Jessica
Social Sciences,Criminology,Michael
Social Sciences,Criminology,William
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Daniel
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Michael
Social Sciences,Criminology,John
Social Sciences,Criminology,John
Social Sciences,Criminology,Daniel
Social Sciences,Criminology,Michael
Social Sciences,Criminology,Robert
Social Sciences,Criminology,Daniel
Social Sciences,Criminology,Michael
Social Sciences,International Relations,Robert
Social Sciences,International Relations,Alexander
Social Sciences,International Relations,William
Social Sciences,International Relations,John
Social Sciences,International Relations,Robert
Social Sciences,International Relations,Robert
Social Sciences,International Relations,Thomas
Social Sciences,International Relations,Robert
Social Sciences,International Relations,Michael
Social Sciences,International Relations,John
Social Sciences,International Relations,Elizabeth
Social Sciences,International Relations,Robert
Social Sciences,International Relations,Michael
Social Sciences,International Relations,David
Social Sciences,International Relations,Robert
Social Sciences,International Relations,William
Social Sciences,International Relations,Eleanor
Social Sciences,International Relations,Michael
Social Sciences,International Relations,Olivia
Social Sciences,International Relations,John
Social Sciences,International Relations,Jennifer
Social Sciences,International Relations,Jessica
Social Sciences,International Relations,John
Social Sciences,International Relations,Michael
Social Sciences,International Relations,Michael
Social Sciences,International Relations,Robert
Social Sciences,International Relations,Michael
Social Sciences,International Relations,John
Social Sciences,International Relations,Robert
Social Sciences,International Relations,John
Social Sciences,International Relations,Robert
Social Sciences,International Relations,Robert
Social Sciences,International Relations,Robert
Social Sciences,International Relations,Robert
Social Sciences,International Relations,Robert
Social Sciences,International Relations,John
Social Sciences,International Relations,Michael
Social Sciences,International Relations,Michael
Social Sciences,International Relations,Robert
Social Sciences,International Relations,Michael
Social Sciences,International Relations,James
Social Sciences,International Relations,Robert
Social Sciences,International Relations,John
Social Sciences,International Relations,David
Social Sciences,International Relations,Charles
Social Sciences,International Relations,Michael
Social Sciences,International Relations,Olivia
Social Sciences,International Relations,John
Social Sciences,International Relations,Robert
Social Sciences,International Relations,James
Social Sciences,International Relations,James
Social Sciences,International Relations,Robert
Social Sciences,International Relations,John
Social Sciences,International Relations,Michael
Social Sciences,International Relations,Robert
Social Sciences,International Relations,Robert
Social Sciences,International Relations,Robert
Social Sciences,International Relations,Jessica
Social Sciences,International Relations,John
Social Sciences,International Relations,Jennifer
Social Sciences,International Relations,Michael
Social Sciences,International Relations,James
Social Sciences,International Relations,Elizabeth
Social Sciences,International Relations,Thomas
Social Sciences,International Relations,William
Social Sciences,International Relations,John
Social Sciences,International Relations,Michael
Social Sciences,International Relations,Robert
Social Sciences,International Relations,Robert
Social Sciences,International Relations,Michael
Social Sciences,International Relations,William
Social Sciences,International Relations,Jennifer
Social Sciences,International Relations,Emily
Social Sciences,International Relations,Michael
Social Sciences,International Relations,William
Social Sciences,International Relations,Jennifer
Social Sciences,International Relations,Michael
Social Sciences,International Relations,John
Social Sciences,International Relations,John
Social Sciences,International Relations,Michael
Social Sciences,International Relations,John
Social Sciences,International Relations,Michael
Social Sciences,International Relations,Thomas
Social Sciences,International Relations,Olivia
Social Sciences,International Relations,Thomas
Social Sciences,International Relations,David
Social Sciences,International Relations,Elizabeth
Social Sciences,International Relations,Jennifer
Social Sciences,International Relations,Robert
Social Sciences,International Relations,John
Social Sciences,International Relations,Jessica
Social Sciences,International Relations,Patrick
Social Sciences,International Relations,Michael
Social Sciences,International Relations,John
Social Sciences,International Relations,Jennifer
Social Sciences,International Relations,John
Social Sciences,International Relations,John
Social Sciences,International Relations,Jessica
Social Sciences,International Relations,John
Social Sciences,International Relations,Olivia
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Sarah
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Jamie
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jamie
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jamie
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Taylor
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Samantha
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Emily
Social Sciences,Gender Studies,Sarah
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Taylor
Social Sciences,Gender Studies,Alexandra
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Elizabeth
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Taylor
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Taylor
Social Sciences,Gender Studies,Samantha
Social Sciences,Gender Studies,Taylor
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Emily
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Taylor
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Taylor
Social Sciences,Gender Studies,Jamie
Social Sciences,Gender Studies,Elizabeth
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Taylor
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Taylor
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Elizabeth
Social Sciences,Gender Studies,Sarah
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Lauren
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Katherine
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jamie
Social Sciences,Gender Studies,Taylor
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Taylor
Social Sciences,Gender Studies,Alexandra
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Jennifer
Social Sciences,Gender Studies,Jessica
Social Sciences,Gender Studies,Taylor
Social Sciences,Gender Studies,Jamie
Humanities,Philosophy,Albert
Humanities,Philosophy,James
Humanities,Philosophy,William
Humanities,Philosophy,Thomas
Humanities,Philosophy,Thomas
Humanities,Philosophy,Thomas
Humanities,Philosophy,David
Humanities,Philosophy,Thomas
Humanities,Philosophy,Thomas
Humanities,Philosophy,Jeremy
Humanities,Philosophy,John
Humanities,Philosophy,Thomas
Humanities,Philosophy,Thomas
Humanities,Philosophy,Robert
Humanities,Philosophy,William
Humanities,Philosophy,Emily
Humanities,Philosophy,David
Humanities,Philosophy,Robert
Humanities,Philosophy,Sophie
Humanities,Philosophy,Thomas
Humanities,Philosophy,John
Humanities,Philosophy,Robert
Humanities,Philosophy,Thomas
Humanities,Philosophy,Thomas
Humanities,Philosophy,Thomas
Humanities,Philosophy,William
Humanities,Philosophy,Thomas
Humanities,Philosophy,John
Humanities,Philosophy,Thomas
Humanities,Philosophy,Thomas
Humanities,Philosophy,Daniel
Humanities,Philosophy,Thomas
Humanities,Philosophy,John
Humanities,Philosophy,David
Humanities,Philosophy,Thomas
Humanities,Philosophy,David
Humanities,Philosophy,Thomas
Humanities,Philosophy,Thomas
Humanities,Philosophy,Robert
Humanities,Philosophy,Thomas
Humanities,Philosophy,John
Humanities,Philosophy,Thomas
Humanities,Philosophy,Daniel
Humanities,Philosophy,Peter
Humanities,Philosophy,James
Humanities,Philosophy,Michael
Humanities,Philosophy,Thomas
Humanities,Philosophy,William
Humanities,Philosophy,John
Humanities,Philosophy,John
Humanities,Philosophy,John
Humanities,Philosophy,Robert
Humanities,Philosophy,Thomasina
Humanities,Philosophy,Robert
Humanities,Philosophy,James
Humanities,Philosophy,Daniel
Humanities,Philosophy,John
Humanities,Philosophy,Thomas
Humanities,Philosophy,Alexander
Humanities,Philosophy,John
Humanities,Philosophy,David
Humanities,Philosophy,William
Humanities,Philosophy,Thomas
Humanities,Philosophy,Robert
Humanities,Philosophy,Daniel
Humanities,Philosophy,John
Humanities,Philosophy,Thomas
Humanities,Philosophy,Peter
Humanities,Philosophy,Thomas
Humanities,Philosophy,John
Humanities,Philosophy,Thomas
